[Info] 2016-03-27 11:31:13 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:14 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:15 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:16 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:17 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:18 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:19 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:20 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:20 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:21 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:22 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:23 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:24 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:25 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:26 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:27 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:28 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:29 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:30 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:31 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:32 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:33 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:34 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:34 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:35 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:36 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:37 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:38 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:39 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:40 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:41 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:42 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:43 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:44 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:45 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:46 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:47 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:48 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:48 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:49 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:50 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:51 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:52 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:53 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:54 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:55 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:56 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:57 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:58 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:31:59 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:00 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:01 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:02 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:02 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:03 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:04 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:05 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:06 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:07 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:08 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:09 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:10 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:11 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:12 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:13 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:14 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:15 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:16 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:16 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:17 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:18 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:19 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:20 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:21 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:22 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:23 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:24 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:25 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:26 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:27 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:28 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:29 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:30 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:30 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:31 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:32 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:33 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:34 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:35 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:36 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:37 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:38 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:39 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:40 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027346;lon:121.436660;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:41 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:42 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:43 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:44 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:44 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:45 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:46 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:47 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:48 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:49 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:50 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:51 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:52 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:53 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:54 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:55 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:56 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:57 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:57 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:58 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:32:59 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:00 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:01 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:02 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:03 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:04 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:05 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000734;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:06 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:07 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:08 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:09 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:10 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:11 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:11 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:12 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:13 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:14 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:15 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:16 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:17 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:18 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:19 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:20 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:21 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:22 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
[Info] 2016-03-27 11:33:23 (ViewController.m:368)-[ViewController outputAccelertion:]:lat:31.027339;lon:121.436681;heading:141.513992;distance:0.000000;beacon_lat:0.000000;beacon_lon:0.000000
